Timestamp,Dbg002-SS_0,Clstr004-SS_3,Clstr004-SS_2,Clstr004-SS_1,Clstr004-SS_0,Clstr004-SS_4,Clstr003-SS_2,Clstr003-SS_3,Clstr003-SS_4,Clstr003-SS_1,Clstr003-SS_0,Clstr009-SS_3,Clstr009-SS_7,Clstr009-SS_8,Clstr009-SS_0,Clstr009-SS_2,Clstr009-SS_9,Clstr009-SS_5,Clstr009-SS_6,Clstr009-SS_1,Clstr009-SS_4,Clstr008-SS_3,Clstr008-SS_2,Clstr008-SS_4,Clstr008-SS_1,Clstr008-SS_0,proxy001L-SS_6,proxy001L-SS_7,proxy001L-SS_5,proxy001L-SS_8
06/02/2025 07:30,22.35898389481008,22.610732028260827,25.390147836878896,26.504824543371797,26.46844475530088,33.65997314467677,29.446563720557606,28.66004943862208,27.689743041992188,29.90470886215917,36.83898925810354,26.79107666044729,,,27.12265014706645,27.94342041015625,,,,31.121826171875,35.96023559512105,13.408203126164153,13.7939453125,13.727416991605423,13.474121093167923,13.323364258394577,35.129394521936774,34.987792978063226,35.463867196813226,35.69824218284339
06/02/2025 07:35,22.358256299048662,22.8239175863564,25.692827673628926,26.74493114463985,26.506279734894633,33.67065429702052,29.837493896775413,28.817596435692394,28.07929992704885,30.018234252929688,37.88734436020604,26.8646240234375,,,27.519836425199173,28.082275390625,,,,31.1585998540977,35.9983825677773,13.350219727726653,13.970336914644577,13.811950682429597,13.540344237117097,13.385925293550827,35.37109375465661,35.031738271936774,35.75439453125,35.544433584436774
06/02/2025 07:40,22.325514489784837,22.975985100492835,25.762676866725087,27.138560451567173,27.14874679222703,33.73756408691406,29.77661132827052,29.13635253935354,28.103485107567394,30.22064208998927,38.13133239746094,27.131195068068337,,,27.408905029005837,28.16497802705271,,,,31.333007811917923,36.09985351504292,13.610229492769577,13.974914551363327,14.035339356632903,13.756408690824173,13.555297852144577,35.35888672340661,35.263671865686774,35.80322265625,35.483398428186774
06/02/2025 07:45,22.273127594962716,22.699498711153865,25.999873084947467,27.16620909050107,27.102908259257674,33.396072387404274,29.911575317237293,29.222793578810524,27.718429565720726,30.30799865737208,38.317031860060524,27.06298828125,,,27.339782714261673,28.24874877987895,,,,31.136627196974587,36.0963439947227,13.343505858210847,13.7115478515625,13.818054198054597,13.5711669921875,13.400573731632903,35.45410155784339,35.275878896936774,35.82763671875,35.561523446813226
06/02/2025 07:50,22.20982676371932,22.757706372067332,26.181044429540634,27.11309459991753,28.22669982924708,33.71223449721583,30.650558471825207,29.505233764939476,28.286056518845726,30.414581298828125,37.76733398408396,27.341766357130837,,,27.475738525390625,28.630523681931663,,,,31.081695556349587,36.27807617158396,13.376770020113327,13.962402343167923,13.7298583984375,13.5009765625,13.341674805269577,35.51025390625,35.42968749534339,36.037597665563226,35.842285165563226
06/02/2025 07:55,22.228744253516197,22.97016433440149,25.582960713654757,27.022145129740238,28.44337463393458,34.79675292983302,31.308822632126976,30.53466796845896,28.51440429658396,30.760955810546875,38.087615966651356,27.0600891119102,,,27.484588623337913,28.19992065487895,,,,31.360473632230423,36.35604858427541,13.617858887300827,13.688964844914153,13.990173340425827,13.802795408992097,13.583984374417923,35.58349609375,35.51513671409339,36.23535155784339,36.01806641090661
06/02/2025 08:00,22.31896612793207,22.95634001493454,25.72993505746126,27.50297546372167,29.42382812470896,34.23164367704885,31.18347167983302,31.28143310532323,28.600006103806663,30.951309204101562,38.357696533057606,27.11822509736521,,,27.47924804716604,28.208007811917923,,,,31.815185546292923,36.3648986822227,13.491516112117097,13.725585938664153,13.714294432429597,13.463134766789153,13.306579590425827,35.89355468284339,35.89599609840661,35.90087890625,35.837402334436774
06/02/2025 08:05,22.99635778181255,23.144059721380472,25.733573036268353,27.689743041992188,29.57611083984375,34.14367675795802,31.1295318606426,32.934722900245106,29.125289917283226,31.35864257783396,37.52555847167969,27.066650390042923,,,27.460632324800827,28.4120178228477,,,,31.04522705107229,36.17507934541209,13.3514404296875,13.917846680851653,13.799438477144577,13.542480469914153,13.3758544921875,35.915527353063226,35.6201171875,35.95703125465661,35.891113290563226
06/02/2025 08:10,22.616552794352174,23.2721165753901,25.742304185405374,27.825469970412087,29.34722900390625,34.19830322236521,31.43211364731542,32.87246704130666,29.758377074904274,31.67053222641698,37.30575561494334,25.863189696974587,,,28.041687011136673,28.35693359375,,,,31.33682250918355,36.24618530302541,14.027709962101653,13.955078125582077,14.37225341796875,13.927917479304597,13.857116698636673,37.28759766090661,36.740722646936774,36.78466796409339,37.863769521936774
06/02/2025 08:15,22.24911693483591,23.37325238622725,,27.826766968064476,29.293670654442394,34.0468597409199,31.644821166992188,29.2343902590801,29.865264892578125,31.8863677981426,37.31292724623927,23.76556396484375,,,27.57690429716604,28.511505127244163,,,,31.362457275099587,36.16546630801167,14.045410155085847,14.143066405085847,14.692382811335847,14.4744873046875,14.047546387882903,36.17431640159339,35.60058593284339,36.53564453125,35.935058584436774
06/02/2025 08:20,22.287679510191083,23.480208963155746,25.59460224583745,27.798080444335938,29.81811523422948,34.035415649123024,32.28912353515625,29.126663207716774,29.93927001953125,31.97624206513865,37.43721008286229,24.443664550199173,,,27.523040771484375,28.5888671875,,,,31.24420165986521,36.13311767549021,14.079895018949173,14.801025390625,14.615783691988327,14.344482420710847,14.049682617769577,35.19287109375,35.33935546875,35.898437490686774,36.05224608909339
06/02/2025 08:25,22.74606483988464,23.64173522219062,27.751312255713856,31.114578247070312,29.65141296372167,34.016571044776356,32.846755981154274,29.31915283188573,30.086593628220726,31.867599487304688,37.680816650390625,23.9715576171875,,,27.71453857421875,28.768463134474587,,,,31.32751464872854,36.45767211855855,14.460449217585847,14.6942138671875,14.794616698054597,15.207824707613327,14.403686524019577,36.025390634313226,35.976562509313226,36.752929678186774,36.630859365686774
06/02/2025 08:30,22.99563018605113,23.700670478865504,27.609405517432606,28.87367248549708,29.088058471825207,33.95744323715917,32.44117736830958,29.62615966825979,32.0174407956074,31.561508178856457,37.25532531752833,24.628448486328125,,,27.832794189453125,28.161163329787087,,,,31.35223388671875,36.18438720732229,14.230957030667923,14.72930908203125,14.476623534574173,14.9383544921875,14.156494141207077,35.75439453125,35.678710928186774,35.90087890625,36.18896484840661
06/02/2025 08:35,23.352152109146118,23.61481417901814,27.46704101591604,29.4081878659199,29.115066528174793,34.01519775361521,35.329513550095726,29.81628417983302,33.40492248535156,34.61555480971583,36.74263000502833,23.650360107421875,,,27.47528076142771,28.331604003324173,,,,31.321105957613327,36.06689453154104,14.14794921875,14.92919921875,14.554138184757903,15.001220704289153,14.223937987117097,36.51855469215661,36.342773446813226,36.977539071813226,37.204589834436774
06/02/2025 08:40,24.806616036221385,23.753057373687625,28.11645507827052,29.75761413545115,29.03686523422948,34.130859375,40.84831237778417,30.09368896455271,34.56359863266698,32.11402893066406,35.85159301728709,24.072723388962913,,,28.638458251953125,28.516693114943337,,,,31.51092529296875,36.9111633306602,14.406433104886673,14.794921875,14.689331053523347,15.178527831449173,14.453735350980423,36.083984375,36.2060546875,36.337890615686774,35.93261719215661
06/02/2025 08:45,24.081930657848716,23.76324371434748,29.21806335434667,29.64691162123927,29.040985107712913,33.97621154799708,35.21553039536229,30.1406097409199,33.04435729951365,32.377777099463856,37.10281372041209,24.090576171875,,,27.758026123046875,28.23318481387105,,,,31.22894287080271,36.053466796875,14.136352538480423,14.794616698054597,14.566955566988327,15.01007080078125,14.205017089261673,35.764160146936774,35.87158203590661,36.10351562965661,36.374511709436774
06/02/2025 08:50,24.476287560537457,24.17288012802601,29.46678161606542,28.41850280747167,29.114837646193337,33.96247863784083,35.05584716767771,30.121917724318337,32.8505706784199,32.5363922122051,38.402557373046875,24.1789245599648,,,27.5907897943398,28.315277099318337,,,,31.404571533494163,36.24511718808208,14.178771973820403,15.088195801945403,14.486389158992097,14.920349122257903,14.142761231050827,35.86914062034339,35.72998046875,36.232910165563226,36.472167959436774
06/02/2025 08:55,24.55050232820213,24.459552858024836,29.836654663085938,28.3187103268574,29.02099609345896,34.25552368134959,36.256256103661144,30.016632079787087,33.087005615379894,32.7133941653301,38.70346069306834,23.917388916015625,,,27.79998779296875,28.3843994140625,,,,31.3690185546875,36.57592773379292,14.447937012300827,14.682312012882903,14.8223876953125,15.24200439453125,14.4805908203125,36.28417968284339,35.90087890625,36.21093749534339,36.51855469215661
06/02/2025 09:00,25.268639344722033,24.595613265410066,29.798202514939476,28.437652588036144,28.935928344435524,38.90342712402344,36.286163330078125,30.77453613295802,33.50868225097656,33.64006042465917,39.061126708838856,23.87527465762105,,,27.77374267607229,28.241729736328125,,,,31.3478088384727,36.50970458984375,14.206848145113327,14.749755858792923,14.46990966796875,14.89410400390625,14.136657715425827,36.14013672340661,35.751953115686774,36.30859374534339,36.5478515625
06/02/2025 09:05,24.381700111553073,24.741132417693734,29.93560791001073,28.354949950880837,29.00329589829198,33.77029418916209,37.3122406002949,31.98799133315333,34.16183471708791,34.529800414748024,39.40376281752833,24.12567138671875,,,27.460479736328125,28.437194824800827,,,,31.55670166015625,35.88745117158396,14.132080078707077,14.929809569730423,14.559326172457077,14.971313477144577,14.186706542386673,37.709960946813226,36.647949228063226,36.87011718284339,37.40722655784339
06/02/2025 09:10,24.311123322695494,24.867006484419107,30.011444092087913,28.354263305664062,28.95172119169729,35.54046630888479,37.40119934082031,32.13928222685354,34.097976684279274,34.46304321259959,39.320220947411144,24.689788818068337,,,27.913818359957077,28.493499755859375,,,,31.41296386747854,35.79544067324605,14.392700194730423,14.75677490234375,14.747314451960847,15.178222657414153,14.346923827542923,36.606445303186774,36.97509765625,36.655273428186774,36.16943359375
06/02/2025 09:15,24.039730103686452,24.79060892947018,30.160064696974587,28.38493347153417,28.92059326186427,35.009765625,38.54972839326365,32.492828369140625,34.35211181640625,34.01802063017385,39.313507080078125,23.975524902925827,,,27.5575256353477,28.02566528262105,,,,31.0575866693398,34.74670410214458,14.146118162898347,14.709777833195403,14.562683104304597,14.979248045710847,14.229736328707077,35.51025390625,35.178222646936774,36.66503906715661,35.63964844215661
06/02/2025 09:20,23.25974744744599,25.35304045304656,30.0811767578125,28.69476318373927,30.25115966811427,34.9609375,38.21922302231542,33.52775573730469,34.192733764939476,33.95874023408396,39.409027099463856,24.38323974638479,,,27.4507141119102,28.410949706449173,,,,31.12945556640625,34.59579467744334,14.159240722074173,15.115051268367097,14.48822021484375,14.906005858210847,14.14947509765625,36.02783202659339,35.63720702659339,36.1083984375,36.008300771936774
06/02/2025 09:25,23.186987871304154,26.084274193271995,30.06469726533396,28.912811279587913,31.31347656235448,34.98039245605469,37.86956787080271,34.67834472685354,34.21874999985448,33.659210205223644,39.41192626953125,24.184722900099587,,,27.9449462890625,28.2258605962852,,,,31.48971557675395,33.777618408203125,14.393310545710847,14.786376952542923,14.870605469332077,15.342407225398347,14.5721435546875,36.31591796875,35.96923828590661,36.39648437965661,36.899414053186774
06/02/2025 09:30,22.946153674274683,27.13492247276008,30.20263671860448,29.485855102393543,31.218414306931663,34.90409851074219,37.96203613310354,34.828338622901356,34.16786193847656,36.59576416030177,39.49913024916896,24.248504638671875,,,27.47360229550395,28.360595702542923,,,,31.68167114199605,32.55142211855855,14.212341309757903,14.815979002742097,14.54925537109375,14.990539551945403,14.197692871675827,37.05566406715661,36.24267578125,36.972656240686774,35.88378906715661
06/02/2025 09:35,22.67112247645855,25.41052051819861,30.20294189482229,29.459991455223644,31.08367919921875,34.99816894545802,38.262100219435524,34.70581054716604,34.52644348144531,33.14712524443166,39.67781066894531,24.35302734375,,,27.54394531220896,28.465728760056663,,,,31.19338989199605,31.992034912400413,14.575500489445403,15.043945313664153,14.60113525390625,15.050048829289153,14.272155761136673,35.764160146936774,35.76171875465661,36.704101553186774,36.867675790563226
06/02/2025 09:40,22.70677466876805,26.03334248997271,30.208053589012707,29.396438598632812,31.873703002929688,35.07873535127146,38.189010620408226,34.70336914033396,34.506378173682606,33.12164306626073,39.88800048828125,24.0602111822227,,,27.857360840425827,28.23333740234375,,,,31.640167236037087,31.546630858792923,14.835815428523347,14.797668455867097,14.777221679105423,15.24505615234375,14.456787108792923,36.30859374534339,36.04003905784339,37.23632812034339,36.97021484840661
06/02/2025 09:45,22.140705166384578,26.28800100646913,30.1788330078125,29.47288513169042,32.521820068359375,34.975433349609375,38.361434936814476,36.2579345703125,33.85429382324219,33.193130492873024,39.69902038588771,24.271545410738327,,,27.31155395449605,28.093414306931663,,,,31.20864868105855,31.322326659574173,14.570922852726653,14.630737304105423,14.594726561335847,15.039367676945403,14.26544189453125,37.692871084436774,36.84814453590661,37.88330077659339,37.734375009313226
06/02/2025 09:50,21.88531905412674,29.2022705078125,30.14251708955271,29.38018798813573,32.37571716308594,34.93774414091604,38.22601318388479,36.36207580566406,33.87329101533396,33.187179565720726,39.68765258759959,24.0965270990273,,,27.30438232392771,28.35815429716604,,,,31.1769104009727,31.112060547457077,14.585266113863327,14.98870849609375,14.503173826960847,14.958496094914153,14.221496583195403,36.31103516090661,36.95068359375,37.18749999534339,35.983886709436774
06/02/2025 09:55,21.860580798238516,30.76354980439646,30.047836303856457,29.36088561982615,32.18292236342677,35.03295898408396,38.18458557143458,35.73326110854396,34.073715210251976,33.55735778823146,39.58244323730469,24.57550048857229,,,27.49603271513479,28.243408203707077,,,,31.388092041015625,31.01806640625,14.847717285738327,14.61029052734375,14.781494141789153,15.268859863863327,14.558715821476653,36.43798828125,35.739746084436774,36.240234365686774,36.73828125465661
06/02/2025 10:00,21.908602118492126,26.263990346342325,29.95704650893458,29.619979858398438,32.0967864987324,34.99320983901271,38.23875427260646,35.5484771731426,34.067459106154274,33.85055542021291,39.591140746779274,24.18090820283396,,,27.5575256353477,28.568420410738327,,,,31.1399841302773,31.205139160738327,14.627990723238327,14.636535645695403,14.470825195894577,14.927978516789153,14.22271728515625,36.831054696813226,35.95458983909339,36.41845702659339,37.4267578125
06/02/2025 10:05,21.365088084712625,26.119926385581493,29.880905151367188,31.074066161818337,32.00798034667969,34.876174926466774,38.15811157255666,35.59356689438573,34.09614562988281,33.92951965361135,40.4618072512676,24.0478515625,,,27.47314453154104,28.366546631150413,,,,31.11145019502146,31.099700927734375,14.55535888671875,14.819030760554597,14.559020995511673,14.978332520695403,14.2669677734375,37.45849609840661,36.892089853063226,37.5732421875,36.60156249534339
06/02/2025 10:10,21.351991361007094,26.52519722469151,,30.91789245590917,32.22564697280177,34.76982116699219,38.17489624052541,35.510940551466774,34.44938659667969,35.060272216651356,41.4322662356426,24.44641113252146,,,27.79052734404104,28.522644043550827,,,,31.4790344244102,31.398925781832077,14.836730956449173,14.620361328707077,14.714660643949173,15.185546875,14.444274903507903,35.546875,36.02294921875,36.569824209436774,36.38916015625
06/02/2025 10:15,21.40656104311347,26.872987998649478,,31.140594482712913,32.110595703125,40.75164794921875,38.14910888686427,35.50712585420115,34.54498291030177,35.28755188017385,41.21292114286916,24.181060791306663,,,27.387237548828125,28.2867431640625,,,,31.56250000029104,31.20880126953125,14.633483887882903,14.591369629488327,14.567260741023347,14.992065430851653,14.268798829289153,35.671386728063226,36.23535155784339,36.72363280784339,36.79687499534339
06/02/2025 10:20,21.453127171844244,27.49542236342677,30.023193359375,28.795623779296875,31.679153442382812,36.4959716796875,37.36770629911916,35.42274475112208,34.397201538376976,35.258331298973644,43.45359802246094,24.411926270113327,,,27.490692138962913,28.49151611299021,,,,31.445922850980423,31.06231689453125,14.592285157414153,14.923400880070403,14.497680665226653,14.913330078707077,14.220275878324173,36.1328125,36.452636728063226,36.923828115686774,37.05322265159339
06/02/2025 10:25,21.46767908707261,27.676010131835938,29.53338623046875,28.783416748046875,31.72943115205271,35.96611022949219,37.25067138657323,35.30029296889552,34.319381714158226,35.26878356933594,40.49415588378906,24.129791259474587,,,27.60009765625,28.328552245511673,,,,31.45919799862895,31.1430358880898,14.838562012300827,14.615207246970385,15.185546875,15.302429199800827,14.583129883976653,36.0595703125,36.46972656715661,36.733398446813226,37.001953134313226
06/02/2025 10:30,21.50333127938211,27.80395507797948,30.07385253877146,29.158859253220726,31.496124267869163,35.74012756362208,37.24388122573146,35.28991699204198,33.83087158217677,35.521621703810524,38.64860534667969,24.056549071974587,,,27.289886474318337,28.369903564453125,,,,31.446228027925827,31.14501953095896,14.684448242769577,14.656677245511673,14.852600096492097,14.983520508394577,14.2547607421875,35.88134765159339,36.4501953125,37.12890625465661,36.936035146936774
06/02/2025 10:35,21.27050063572824,28.02223205580958,30.882415771338856,29.11651611357229,30.94451904325979,35.72586059599416,37.20802307143458,35.45288085952052,34.00672912612208,41.446609496779274,38.66531372041209,24.0785217290977,,,27.290802002244163,28.34899902372854,,,,31.38702392607229,31.18927001924021,14.57977294921875,14.87579345703125,14.959411619929597,15.016479493351653,14.314880370511673,36.12060546875,36.55273437034339,37.51953125465661,37.17529296409339
06/02/2025 10:40,20.89724401012063,29.361648559279274,30.778274535987293,29.0785980221699,30.933303832716774,35.78773498520604,37.23648071318166,35.57373046860448,33.9385986328125,41.86418321405654,38.594894409470726,24.06646728486521,,,27.5270080572227,28.279724120511673,,,,31.515045165724587,31.280059814162087,14.900512696476653,14.740295411320403,15.17181396484375,15.28472900390625,14.589843750582077,36.403808603063226,36.51123046875,37.59277344215661,37.14111328590661
06/02/2025 10:45,20.94089975580573,29.06242370590917,31.317291259620106,29.3426513671875,30.913848876662087,35.76858520536916,37.390899658203125,35.611724853515625,33.94409179672948,38.25370788545115,38.64242553681834,24.367828368849587,,,27.355499267287087,28.112182617769577,,,,31.355743408494163,31.00418090762105,14.635009766789153,14.788513182429597,15.048522950382903,15.065612792386673,14.380187989445403,36.38183593284339,36.79931641090661,37.62939453590661,37.40966797340661
06/02/2025 10:50,20.81793607212603,28.781890869140625,31.05743408232229,29.383087158203125,31.275100707716774,35.73295593232615,37.27676391572459,35.55252075166209,34.01527404785156,35.21980285659083,38.7374114987324,23.8371276849648,,,27.391815185546875,28.583374022855423,,,,31.376190185255837,31.1920166015625,14.657287596492097,15.055541991023347,14.974060058011673,14.9871826171875,14.343872069730423,36.42578125,36.611328134313226,37.758789071813226,37.20214844215661
06/02/2025 10:55,20.851405477151275,28.786163330369163,32.7042388918926,29.481048583693337,31.433486938476562,36.296234130713856,37.96813964872854,36.03157043471583,34.16435241670115,35.221099853515625,38.68453979521291,24.07501220732229,,,27.428283690824173,28.296508788480423,,,,31.522674560255837,31.20574951171875,14.888305665226653,14.692382811335847,15.339965821476653,15.361633300199173,14.630432130070403,36.342773446813226,36.704101553186774,37.7685546875,36.88476562965661
06/02/2025 11:00,20.951813692227006,28.709182739112293,34.014053344435524,30.124282836914062,31.37870788559667,35.62004089326365,38.11088561997167,36.77185058622854,34.65301513642771,35.28320312470896,39.113006591651356,24.7312927240273,,,27.542724608792923,28.493194580369163,,,,31.47735595703125,31.26983642578125,14.713439941988327,14.705505370511673,14.963378905667923,14.983215331449173,14.275512695894577,36.459960928186774,36.904296884313226,37.802734365686774,36.90917969215661
06/02/2025 11:05,20.956179266795516,29.308853149268543,35.15075683608302,31.383132934570312,32.540130615234375,35.49400329575292,37.80364990234375,36.39709472627146,35.43601989731542,35.463714599609375,39.89913940458791,24.243774413480423,,,27.64114379824605,28.44665527372854,,,,31.41448974638479,31.170654296875,14.58740234375,14.90936279296875,15.029602049617097,15.045471192570403,14.342346190824173,35.888671875,36.4501953125,36.386718740686774,36.61376952659339
06/02/2025 11:10,21.163544058799744,29.69001770034083,34.57458496122854,32.30239868134959,32.97836303681834,36.13433837890625,37.659378051466774,36.20971679702052,34.672698974463856,35.749969482276356,40.408477783057606,24.193878173537087,,,27.692565918550827,28.66653442324605,,,,31.760253905667923,31.35711669892771,14.87579345703125,14.705200196476653,15.184631347074173,15.2374267578125,14.547119141207077,36.4501953125,36.65039062034339,37.08007812965661,37.729492178186774
06/02/2025 11:15,21.707058092579246,29.71923828154104,34.06951904325979,32.62336730986135,32.723236083984375,36.09741210966604,37.11067199692479,35.80635070829885,34.110260009765625,35.66177368193166,40.9454345703125,24.18670654296875,,,27.58956909237895,28.52294921904104,,,,31.732788085355423,31.24252319394145,14.619140623835847,14.68505859375,15.021362304105423,15.052490233210847,14.344482420710847,36.623535165563226,36.68701171409339,37.0361328125,36.2060546875
06/02/2025 11:20,21.829294180497527,29.539871215820312,33.88923645034083,32.08648681611521,32.738418578810524,35.99418640151271,37.00683593779104,34.41513061552541,34.20585632338771,35.840606689453125,41.55471801786916,23.858032227144577,,,27.809753417386673,28.378906249417923,,,,31.55349731387105,31.323852538480423,14.647216798039153,14.980773924617097,14.939270020113327,14.975891113863327,14.304504395113327,36.27197265159339,36.49414062965661,36.39404296409339,37.08984374534339
06/02/2025 11:25,22.369897831231356,29.72930908217677,33.826446533203125,31.550216674804688,32.806243896629894,36.13983154282323,36.59996032729396,34.21363830566406,34.336700439598644,35.68237304716604,41.23794555634959,23.913116454787087,,,27.75085449247854,28.414306641207077,,,,31.5885925287148,31.403503418550827,14.8590087890625,14.729003905085847,15.230102540226653,15.328674315242097,14.563903809175827,36.520996084436774,37.155761709436774,36.647949228063226,36.33300780784339
06/02/2025 11:30,22.17417457140982,29.772796631004894,34.08706665068166,31.73156738266698,31.9594573971699,36.12983703642385,36.46522521958104,34.307861328125,34.24873352050781,35.656890868995106,41.31034851088771,24.0325927734375,,,27.34527587890625,28.48968505859375,,,,31.547088622755837,31.29714965762105,14.677734376164153,14.725341796292923,14.966430663480423,14.954528809175827,14.299926758394577,36.60400391090661,36.362304678186774,36.098632821813226,36.45507812034339
06/02/2025 11:35,21.864218777045608,29.86633300752146,34.91775512666209,32.24304199247854,32.24456787138479,36.17126464814646,36.306076050095726,34.26254272490041,34.54223632797948,35.66612243666896,41.72645568833104,23.780059814453125,,,27.233276367769577,28.319702149019577,,,,31.56890869140625,31.098022460355423,14.609069825382903,14.954223632230423,14.996032713679597,15.005187987117097,14.330749510554597,37.27294921409339,36.562500009313226,36.569824209436774,36.586914071813226
06/02/2025 11:40,22.04830050468445,29.86198425278417,34.07226562485448,32.67951965317479,31.73271179184667,36.29127502426854,36.14349365234375,34.2757415768574,35.40527343720896,35.73150634765625,41.84204101547948,23.984832763380837,,,27.378234863863327,28.15399169921875,,,,31.65466308564646,31.25579834013479,14.869079590425827,14.771728514460847,15.198059083195403,15.197143555269577,14.50042724609375,37.44628906715661,36.7431640625,36.54296875465661,36.5966796875
06/02/2025 11:45,21.989365248009562,29.811477661132812,33.4365081784199,32.53593444824219,31.35581970200292,36.26647949204198,36.19796752900584,34.35821533203125,35.06492614760646,35.744552612595726,41.62086486830958,24.11529540986521,,,27.187194823636673,28.156127929105423,,,,31.2681579584023,31.0395812994102,14.59808349609375,14.759216309175827,14.996643067570403,15.05126953125,14.329833985539153,37.49511719215661,36.36962890159339,36.57958984840661,36.81152344215661
06/02/2025 11:50,21.936978353187442,29.932479858689476,33.44932556137792,32.36427307128906,31.487274169921875,37.275543213036144,36.77848815932521,35.00480651855469,34.88792419448146,35.96405029311427,41.37359619126073,25.17532348574605,,,28.175811767869163,29.925079345412087,,,,33.69400024384959,32.68615722627146,14.633789061917923,15.033569335355423,14.937744141207077,14.949340821476653,14.2822265625,37.644042959436774,36.25000000465661,36.79931641090661,36.92626953125
06/02/2025 11:55,22.046117717400193,29.96002197251073,33.26766967802541,32.38716125488281,31.491470336914062,36.337432861182606,36.72439575166209,35.58166503935354,35.01007080049021,35.93505859389552,40.455474853661144,24.724426268949173,,,27.4992370599648,28.372802733792923,,,,31.687011718167923,31.5184020990273,14.996948241605423,14.82696533203125,15.502624510554597,15.419921875582077,14.89105224609375,37.23876953590661,36.9873046875,36.94335937034339,37.01660155784339
06/02/2025 12:00,22.291317488998175,29.776840210251976,32.098388671875,32.58766174330958,32.60223388642771,35.52528381333104,36.883392334129894,36.409149169776356,34.92309570283396,35.950393676466774,40.42335510239354,24.88220214872854,,,27.318878173537087,28.714447021775413,,,,31.342163085355423,31.89880371064646,15.050354003324173,15.375976561335847,16.087646485539153,15.602722167386673,15.053405761136673,35.8154296875,36.45507812034339,36.1572265625,36.574707040563226
06/02/2025 12:05,22.865390544757247,29.688644409179688,31.9992828372051,32.83485412612208,32.3683929440449,36.22718811020604,36.924591064598644,37.169036865088856,34.69635009751073,36.185531616501976,40.46081542983302,24.267120361037087,,,27.365875244140625,28.3049011224648,,,,31.226501465425827,32.530975341796875,14.970703126164153,15.593872070894577,16.162719725980423,15.679626463679597,15.079650879488327,37.10449219215661,36.95068359375,36.46972656715661,37.06542968284339
06/02/2025 12:10,22.630377113819122,29.74487304672948,31.78955078110448,33.01025390610448,32.11006164565333,36.10023498549708,37.04040527372854,38.524627685546875,34.65469360380666,36.16691589340917,40.286102295067394,24.06799316377146,,,27.413024901761673,28.24249267578125,,,,31.32141113310354,32.129669189453125,15.930786132230423,16.382141114445403,16.512756346492097,15.84014892578125,15.94696044921875,36.16210937034339,36.220703134313226,36.923828115686774,36.31591796875
06/02/2025 12:15,22.772985883057117,29.66491699189646,31.366729736328125,32.77954101577052,32.098388671875,35.96984863252146,37.244491577439476,36.516494750685524,35.20156860322459,37.06008911103709,40.82221984863281,24.2155456537148,,,27.5025939947227,28.281402587890625,,,,31.233978271484375,31.103973388962913,18.417053221492097,15.797119139460847,16.286621094332077,15.636901854304597,15.472717286320403,36.008300771936774,36.240234365686774,36.41357421875,36.606445303186774
06/02/2025 12:20,22.823189990594983,29.667892456200207,29.81010436997167,32.669754028029274,32.28240966782323,35.33752441435354,38.02688598661916,36.59408569365041,35.610809326317394,37.19612121567479,41.01509094252833,24.16717529267771,,,27.342681885056663,28.451080321974587,,,,31.39068603486521,31.13876342831645,16.642456053523347,15.848999022273347,16.225891112117097,15.556640626164153,15.376892089261673,36.53564453125,36.35742187034339,36.6943359375,36.67724609840661
06/02/2025 12:25,23.199356999248266,29.714508056349587,30.584335327148438,35.67535400361521,32.1610260012676,35.17639160127146,38.4368896484375,36.55136108427541,35.990142822265625,37.28088378920802,41.032257080223644,24.152374267578125,,,27.715301513671875,28.405151367769577,,,,31.3568115234375,31.195526123337913,20.139465332613327,15.700073243351653,16.355590819148347,15.791015623835847,15.760498045710847,36.66503906715661,36.716308584436774,36.97021484840661,36.904296884313226
06/02/2025 12:30,23.34705893881619,29.735183715820312,29.92492675766698,33.626556396484375,31.46110534653417,35.14396667451365,38.55850219697459,36.69830322251073,36.87751770048635,37.400054931640625,41.07627868652344,24.157104492769577,,,27.491302489943337,28.29254150419729,,,,31.27609252987895,31.20544433622854,16.681518554105423,15.733032225398347,16.016845701960847,15.26947021484375,15.360107421292923,36.708984384313226,36.82128905784339,36.75537109375,37.11669922340661
06/02/2025 12:35,23.53114066645503,29.616851806349587,28.97956848173635,32.912521362595726,30.6410980221699,35.1898193359375,40.854644775390625,36.6530609127949,36.94419860839844,40.255889892432606,41.0935211184551,24.11651611328125,,,27.232971190824173,28.11614990205271,,,,31.19079589814646,30.95825195341604,16.8426513671875,15.938110352726653,16.071166991605423,15.326538085355423,15.403442381648347,36.53564453125,36.911621084436774,36.879882821813226,37.19482421875
06/02/2025 12:40,23.451105132699013,29.62615966825979,30.036773681786144,31.961212158057606,30.65521240205271,34.29359436049708,45.606231689453125,36.66793823213084,39.05395507827052,37.34695434541209,40.76103210463771,24.479217529005837,,,27.437744141207077,28.046417236328125,,,,31.257019043550827,31.1311340337852,15.770568847074173,15.750732421292923,15.773315430851653,15.533142088679597,15.557861328125,36.533203115686774,37.02880858909339,37.07275390625,36.7919921875
